t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,motion
5773417.0,5773680.0,9.248270061971324,0.0195085591472051,0.0367984575039045,0.0352821243880429,4.804719558500103,7.809785571373647,2.2158068073504285,0.26574528,-0.29857792,1.32708672,5.77640012,-27.49320032,-6.423199879999999,0.1263919999999999,0.188856,0.2952399999999999,49.490002,181.86,45.5,0.2675975220979447,0.3012305693448791,1.3301113487406384,13.813786861045749,63.78830975532117,16.144689109227226,0.0314305582305119,0.0398883641719436,0.0896495267599422,12.548063958079917,57.55929462393675,14.811937406536936,Lift Upward
5768660.0,5768924.0,9.237981705574112,0.026119589328063,0.0340762401681875,0.0546191333996918,5.434494442294878,7.645090402234885,2.2007364839224275,0.59592608,-0.0687104,0.47966496,17.07440028,-74.41279991999998,-11.75440004,0.340136,0.3459919999999999,0.942328,50.96,148.95999899999998,28.069999,0.6061116142272148,0.1312166574791478,0.5616841332968557,23.19842713318298,90.3492318050176,15.58663457994702,0.11064988060072,0.1117886046600457,0.2922509054658999,15.704517710898877,51.24176905438426,10.236076261363442,Lift Upward
5842976.0,5843239.0,9.237713917950408,0.0188167615350428,0.0307690030604394,0.0483853702131818,4.45772775937099,8.99705383167205,2.211518088327592,0.19527808,-0.16755968,1.58457504,3.26759996,2.07480008,0.1931999999999998,0.159088,0.259128,0.747128,35.979999,191.309997,29.540001,0.1996050526783327,0.1888730729233788,1.6011037083923827,9.968560292680184,60.90759619246192,8.596102620234364,0.0413358019909327,0.0871595738505965,0.2294668334135423,9.41780148496495,60.8722471950234,8.593931231840296,Lift Upward
5771573.0,5771837.0,9.19256164968436,0.0189486594072861,0.0427889093418688,0.043470365077832,6.04310241804658,7.1990187940795245,2.697536428700793,0.2256121599999999,-0.31766848,1.28779296,3.8388000400000006,-56.40039999999999,-14.45640004,0.196176,0.2781599999999999,0.5748639999999999,57.049999,159.390007,51.939999,0.2308636349903552,0.3258964696856963,1.2978397680261151,17.022117621753182,79.10137647804116,22.5985283959642,0.04896091523955,0.0727684393682426,0.1611749225050795,16.58360945577579,55.461902604948605,17.36968576418953,Lift Upward
5760720.0,5760984.0,9.185760237356694,0.0253102224407451,0.0287870023911255,0.0506895930410441,4.512806525969602,8.1885041422417,1.9124971028301807,0.52698144,-0.05174752,0.42165152,22.7724004,-90.24120007999998,-12.641999919999998,0.4738479999999999,0.25864,0.8866959999999999,42.910002,167.3,32.34,0.5490673181838452,0.0870868234203085,0.5134389444302019,26.979736934225297,106.73093080415258,16.84610736748405,0.1541605714608193,0.0700450496986732,0.2929667990392249,14.468033213332092,56.9913800363021,11.13423421073584,Lift Upward
5770784.0,5771047.0,9.173676084891476,0.0152456073673697,0.0445936285134995,0.0439802808540373,5.481700867811693,7.591114651738304,2.238039472767786,0.63931904,-0.04390048,0.3781609599999999,18.8944,-37.9624006,-4.762799960000001,0.1795839999999999,0.254736,0.503128,61.599998,169.050003,33.879999,0.6415788392879553,0.0889911319483014,0.4011912909826433,26.275489997227464,69.42412482972762,11.500904040500467,0.0538012278257513,0.0774091042527272,0.1339729087994972,18.25932702030391,58.12542687205593,10.468358528911017,Lift Upward
5843768.0,5844032.0,9.171680969153504,0.0353366423985075,0.0320109959857546,0.0421971881527667,6.453554378144451,6.760997265628813,1.8272213930355656,0.21924864,-0.24435136,1.37331008,-7.71399992,43.05839996,8.517600199999999,0.26108,0.333792,0.7276079999999999,67.06,144.900002,26.670001,0.2295951162574674,0.261494461901433,1.3941474870110409,21.14898661625186,63.37266951248309,12.32380197471544,0.068146542593373,0.0931223199414104,0.2401387925962683,19.69197400284289,46.49805838981963,8.906547139321734,Lift Upward
5872906.0,5873173.0,9.156230477457306,0.0175818325173079,0.0304988613120774,0.0467885508217555,5.238710067930261,7.72066738290849,1.7982190263331843,0.469944,-0.14423328,0.31025088,-3.164,-60.05440056,1.3496,0.172264,0.271328,0.7378560000000001,58.240001,176.609997,22.75,0.4720982016433445,0.1689486446866029,0.3741176179887817,20.36068861519178,82.75891374797523,6.3582815288409495,0.0450482947388688,0.087979574231077,0.2090655006184081,20.113347431116487,56.94301342679254,6.213398734991985,Lift Upward
5835663.0,5835927.0,9.141847405023002,0.0197860782032889,0.0323984470409719,0.0320351650534221,5.614110087761097,7.916230844968932,1.9211780346530984,0.5243267199999999,-0.11222048,0.2369923199999999,-9.13640004,-13.95239948,8.4224,0.1586,0.34892,0.3459919999999999,52.220002,175.769997,28.700001,0.5258545891175621,0.1647505634976706,0.2618559617890721,17.56934193189945,57.92177278932682,11.780232597228292,0.0400567046827569,0.1206205291041686,0.111369587345458,15.006930739797808,56.21621040063887,8.236325532954613,Lift Upward
5804935.0,5805199.0,9.132388196951942,0.0154495872652529,0.0405306940149478,0.0283332578665661,6.054494317997732,6.984466175139631,2.0185525247067617,0.2394323199999999,-0.24368768,1.3487344,11.47720012,-15.06960012,-0.9547999600000004,0.110776,0.2737679999999999,0.308416,43.050001,163.240001,34.580001,0.2410857505390146,0.2577637988546879,1.3510760103443478,16.8889157621678,52.68567357741952,11.015562698400842,0.0281869340719703,0.0840148237885291,0.0795104017386404,12.389889145067928,50.48452587208973,10.974104911052384,Lift Upward
5835530.0,5835796.0,9.118395451694232,0.0460072120723117,0.0349770687927581,0.074888458906118,5.272120342977221,8.014286579967889,2.20286935287446,0.40254144,-0.03822016,0.59733152,-8.904000040000001,-94.29279916000002,-7.397600039999999,0.401136,0.319152,1.494744,50.400002,142.729995,36.4,0.421571018182607,0.097876791512595,0.7689428310709191,17.3006357085513,104.52463096268174,15.25218887554177,0.1252298385140155,0.090105969205011,0.4842190957302795,14.83343450478278,45.1028436404703,13.338095034276526,Lift Upward
5798334.0,5798596.0,9.10798151304208,0.0234853432875343,0.0400009951542875,0.0541049482887964,6.106956908996394,7.925523087574724,2.2815418763049986,0.5846630399999999,-0.11462144,0.38959968,28.70000004,-68.10719968,-4.2952,0.3542879999999999,0.30256,0.804712,83.08999899999999,166.109993,19.25,0.5935842317258773,0.1410907841503476,0.4679157253379715,36.747618653360405,89.61152487230206,7.225844725705085,0.1025249716486593,0.0822711058907463,0.2591470921358323,22.949890509473065,58.237743274339,5.810687477398867,Lift Upward
5852945.0,5853211.0,9.099494516829266,0.0239861639006045,0.0397313125213183,0.0767072513912472,5.365931039981194,7.679848542452622,2.2455531076257045,0.2919216,-0.07741632,0.5954966399999999,-14.57399992,-87.87239971999999,-10.74080012,0.3435519999999999,0.2327759999999999,1.382992,31.429999,138.88000200000002,31.010001,0.3133426833755018,0.0935772797860677,0.7539262909228196,17.012626823180486,99.29874882209144,14.849546156404925,0.1138657836156235,0.0525682479241756,0.4623727975274393,8.776559562644131,46.24589587283772,10.253986241136092,Lift Upward
5840189.0,5840454.0,9.094932706166055,0.018903833403131,0.0294138938598751,0.075535834727631,4.798788090671105,8.350440682932588,1.631227655785743,0.26316864,-0.12002848,1.44959424,-4.286800079999999,-60.59480052,-8.89559984,0.188368,0.323544,1.177544,38.78,169.190002,20.649999,0.2685165623256785,0.1550570373714137,1.4938886384215926,12.58573539098928,85.40232225462258,11.217984065312276,0.0533236454469347,0.09816235952385,0.3610814359170828,11.833177105330254,60.181615103151,6.834578990412807,Lift Upward
5809038.0,5809303.0,9.08893332189889,0.024887601303996,0.0344331177018095,0.0724061520590619,4.691893359739555,7.751571766853442,2.329932810011428,0.29744576,-0.13909952,1.06907136,17.81919988,-90.31679936,-16.9764,0.345992,0.384056,1.262944,53.060002,123.900007,28.35,0.3137837419594584,0.1849315775532129,1.14651154949375,24.33411834104537,98.60502371558566,19.278010199852066,0.0999312592540612,0.1218647279244064,0.4142163207193922,16.571826425370524,39.57052508265101,9.134742487098386,Lift Upward
5778964.0,5779229.0,9.087665913326326,0.0207385646562147,0.0272170306487194,0.0427886774431429,6.852942764912544,6.773547593396514,1.9630185714013888,0.63928,-0.10954624,0.48192928,16.940000039999997,-51.43319992000001,-2.63480004,0.2967039999999999,0.238144,0.644648,50.610001,146.440003,23.310001,0.6445861787768026,0.1311966195466941,0.5198963832149632,23.09808245665428,72.17668348986952,8.331646972981995,0.0825374064899061,0.0721953896197146,0.1950292756451748,15.702159463564248,50.63693894368137,7.904060350959881,Lift Upward
5834731.0,5834996.0,9.08756797038379,0.0165158743839575,0.0349492560531217,0.0359975122103366,5.917881500799097,7.563050936075351,1.7885993123111723,0.5134736,-0.15701888,0.2353331199999999,-1.9151998400000003,-16.77479936,6.9860000000000015,0.159088,0.289384,0.328912,41.370001,174.159996,19.95,0.5149709061253073,0.1804651184219266,0.2573177309646577,11.365706778304643,56.32814078663704,9.641406743831524,0.0392415119300977,0.0889535288259302,0.10407082828471,11.203182589927923,53.77234931552598,6.644736864616989,Lift Upward
5761775.0,5762041.0,9.075371133950496,0.0180304278374086,0.0296306832860803,0.047401984937342,5.736886819376313,7.781749734689493,1.3095021318552076,0.61056608,-0.05364096,0.3873158400000001,10.082800199999998,-53.9728002,-2.0524,0.2688879999999999,0.2186239999999999,0.649528,47.879999,171.219997,13.44,0.6169763832285318,0.0757881439593291,0.4305323518019987,17.592619779464346,79.72468393160554,4.325501589411337,0.0887069299164028,0.0535396131390431,0.1880014522104933,14.416567234667207,58.67675916890165,3.80757379967874,Lift Upward
5839267.0,5839533.0,9.0692269665249,0.0245683889581714,0.0409811056951859,0.0704870067270084,7.02130315688148,6.7898344820899785,1.8082392448640932,0.3524336,-0.09283712,1.04381248,8.85919992,-97.74799936,-3.6596,0.277672,0.340136,1.423984,65.240002,93.309998,17.43,0.3639011124577665,0.1364621127786024,1.142315645237445,21.04561856257973,101.98971177779458,6.6603078006951,0.0906343049790751,0.1000158856087651,0.4640479931542529,19.090118843503102,29.107214391539586,5.564802587693476,Lift Upward
5832498.0,5832761.0,9.046585981785569,0.026241440915722,0.0367009851275593,0.057438553602959,5.159839612252206,7.541586286109762,1.807956950077444,0.2586790399999999,-0.1207507199999999,1.4613648,-3.58679996,-43.07240036,4.3092,0.245464,0.238144,0.775432,36.609999,166.599999,17.85,0.2652483946528611,0.1412676304256569,1.4744296197958044,12.05395114810078,70.53356063493749,7.051873793538849,0.0586674111462096,0.0733198951551459,0.1958459217143925,11.50793657993231,55.854735726438406,5.58208915729586,Lift Upward
5876505.0,5876770.0,9.041613954554183,0.0239194682215136,0.0478705572699267,0.0344974640613866,7.11500724355457,6.627380408892302,2.540535540655421,0.196176,-0.1063839999999999,1.46991456,18.21679976,-3.273199839999998,-1.12,0.137616,0.440176,0.377224,64.539999,153.229996,21.42,0.1994692344205491,0.1597067065923031,1.4729982872338718,22.839608477379823,47.26517521779435,7.48383484585276,0.0360964334016534,0.1191162317845892,0.095263531815309,13.776644072634827,47.151701466397,7.399552959469917,Lift Upward
5760852.0,5761114.0,9.040289793795866,0.0153296612704477,0.0209946368389643,0.0274876586125482,4.139924542287431,8.242085180644764,1.1031016876667958,0.65766784,-0.02619584,0.288408,6.90759996,5.185599880000002,-1.3776,0.13176,0.169824,0.422608,58.520001,185.360001,15.54,0.6584457685885452,0.0523460019057807,0.3185126466904572,17.638172198955317,58.556405563381375,4.520417679816767,0.0319975374348464,0.0453197736337506,0.1351707499341481,16.229300086960258,58.32634213104527,4.305391299289764,Lift Upward
5787860.0,5788126.0,9.030195946629366,0.0181379715881719,0.0431592710472887,0.0352432922033872,7.368587506831549,6.801296378571431,2.670456361591966,0.6720736,-0.09781472,0.4215929599999999,1.4643999599999995,-14.554399839999997,6.82359996,0.1522559999999999,0.338672,0.238144,79.379999,150.779999,27.719999,0.6730092482103348,0.1479802368210025,0.4256432793212645,22.99454266991193,48.06824128488166,11.850543034544875,0.0354756868810175,0.1110424740399888,0.0585796663510334,22.947865376883147,45.811846344793935,9.688852037237854,Lift Upward
5760326.0,5760588.0,9.01975852648065,0.0316918336484337,0.060455400949791,0.0429695246114421,6.403565081981069,6.901185937033284,2.6200954080911982,0.21106976,-0.30708864,1.2963232,-7.624400120000001,47.82960035999999,13.560400200000002,0.306952,0.367952,0.6236640000000001,67.409999,133.97999900000002,40.880001,0.2306358627780163,0.3250724740853953,1.3168548771923505,20.49599528538198,63.43368051413698,17.735679651549876,0.0929648192215872,0.1066240150761093,0.2316310184907021,19.02509778026237,41.66726716467364,11.431092647609866,Lift Upward
5759926.0,5760194.0,9.007223952781349,0.0162402118212786,0.0173260045788596,0.0335689970458854,3.002393400272529,8.704709448626415,1.6685373080435977,0.5849363200000001,-0.01518656,0.3423612800000001,3.4496000399999995,-10.49440048,2.0915999600000004,0.15616,0.118096,0.3537999999999999,28.839999,194.599998,30.380001,0.5864226294001964,0.036534745027713,0.3637025597543135,7.514440404235038,65.62004451327356,10.048909059315845,0.0417253138693719,0.0332288427364902,0.1227530281850578,6.675857559357602,64.77544133766577,9.828824084788986,Lift Upward
5841112.0,5841383.0,9.002406096973823,0.0209844728628891,0.0331212961501609,0.0608204771657265,5.121852747378962,7.937544246911368,1.6661495030958855,0.28993056,-0.1168076799999999,1.4875801600000005,-0.4256000799999999,-44.21760032,-4.872000000000001,0.1263919999999999,0.26596,0.764208,39.760001,174.08999699999998,16.94,0.292123615289692,0.1328259624549357,1.5031509683711746,10.230944965075322,74.84325680027563,7.408341784772083,0.0357278181254663,0.0632352923223859,0.2157964348398147,10.222088800744398,60.38474070833408,5.580962640978705,Lift Upward
5792639.0,5792905.0,8.998378413912462,0.0230796142082141,0.039456769153087,0.0530556478677498,7.795118866316314,5.966738496868288,2.181120762360527,0.47650272,-0.09512096,0.7025443199999999,21.91839964,-98.65799972,-12.25280016,0.396256,0.33916,0.976,74.47999899999999,92.609997,33.25,0.4934439696208679,0.1336713509015301,0.7866102925679017,29.89913577882813,102.16470482610325,15.82500473898192,0.1281877879823253,0.0939150308551213,0.3538180758659704,20.33573400549015,26.53725689390832,10.014971953425738,Lift Upward
5825506.0,5825777.0,8.981013950063145,0.0149826729257499,0.0259708171608057,0.0414575076272882,5.970398752944969,7.1370683948899005,1.642205072455934,0.30652256,-0.21419296,1.44241088,1.80600008,-28.898799720000003,-2.5424,0.0946719999999999,0.2210639999999999,0.4694559999999999,34.649999,165.129997,19.04,0.307314628151411,0.2262404420759471,1.4477045999006288,9.80340940579348,58.68580060864469,5.430881328108725,0.0220499634214299,0.0728430745998437,0.1236909933304183,9.635621396082357,51.07722161414939,4.799028468346484,Lift Upward
5775659.0,5775924.0,8.97833595390778,0.0277560054762928,0.0271558955661565,0.0552755598795706,4.581324936176737,8.137857725112644,2.039131775413364,0.632448,-0.09254432,0.4268828799999999,14.34720008,-75.27520043999999,-2.88680008,0.350384,0.2235039999999999,0.8949919999999999,48.089999,161.840002,29.890001,0.6424197778474756,0.119183587713074,0.5250719719486844,20.290786941762526,94.51208748333096,11.107701070122484,0.1127506020631375,0.07510177372005,0.3057312258978228,14.348305982953129,57.15049325399238,10.726015493244084,Lift Upward
5784803.0,5785069.0,8.95023600382901,0.0177251627543068,0.0250396393477754,0.0475095632478346,6.565338258675912,7.844126914928409,1.4955419864829385,0.48395936,-0.1457168,0.7188239999999999,10.06039996,-83.49880044000001,-7.3416,0.322568,0.223992,1.009672,38.849999,100.870002,16.52,0.4967303746302616,0.1602324796238265,0.7940312587531552,15.29376165128776,87.56513671560391,9.372390943617322,0.1119124789677648,0.0666412914352655,0.3373094971997082,11.519005950655297,26.374296068396948,5.826029646337203,Lift Upward
5793435.0,5793699.0,8.940281237773304,0.0154787825533319,0.0234633627598432,0.0460105549339858,3.556391519621182,9.00854035443613,2.084827105941182,0.27921408,-0.27892128,1.32886304,4.496800039999999,-50.71640044,-12.90240008,0.17812,0.255224,0.621224,35.209999,174.16,41.930001,0.2835483088079348,0.2857900161480803,1.339244329027859,11.037293188785016,75.9151718153888,18.90499795812737,0.0493876599728474,0.062280437483062,0.1664283442062631,10.079713802259274,56.48858325511068,13.817634384091082,Lift Upward
5770651.0,5770916.0,8.930055428691901,0.0222120424995091,0.0440733618716188,0.0523598454797821,6.0396891886090325,6.834491401950769,2.2211905131783776,0.4952614399999999,-0.0951404799999999,0.7301651199999999,19.3844,-98.739201,-17.72680008,0.347456,0.301584,0.960384,61.599998,98.209999,33.95,0.5115798382416571,0.1538468276800012,0.8158035754739985,26.23107264541045,102.6946818763932,20.930758602038296,0.1281797056654695,0.1209013459501986,0.3638603733460757,17.672413778790954,28.22707692226033,11.129115624366213,Lift Upward
